"transaction_id","transaction_date","transaction_time","store_id","store_location","product_id","transaction_qty","unit_price","Total_Bill","product_category","product_type","product_detail","Size","Month Name","Day Name","Hour","Month","Day of Week"
"115827","02-06-2023","15:10:56","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","15","6","4"
"116080","02-06-2023","17:32:18","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","17","6","4"
"116486","03-06-2023","10:25:55","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","10","6","5"
"116534","03-06-2023","11:07:03","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","11","6","5"
"116546","03-06-2023","11:11:10","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","11","6","5"
"116598","03-06-2023","11:33:44","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","11","6","5"
"116665","03-06-2023","12:04:30","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","12","6","5"
"116775","03-06-2023","12:59:16","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","12","6","5"
"116890","03-06-2023","14:22:48","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","14","6","5"
"117606","04-06-2023","09:42:42","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","9","6","6"
"117621","04-06-2023","09:56:03","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","9","6","6"
"118370","04-06-2023","17:22:21","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","17","6","6"
"118467","04-06-2023","18:20:09","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","18","6","6"
"118779","05-06-2023","10:30:55","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","10","6","0"
"118847","05-06-2023","11:21:19","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","11","6","0"
"119213","05-06-2023","14:31:36","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","14","6","0"
"119460","05-06-2023","17:03:06","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","17","6","0"
"119746","06-06-2023","08:00:14","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","8","6","1"
"119768","06-06-2023","08:16:56","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","8","6","1"
"120475","06-06-2023","16:37:27","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","16","6","1"
"121415","07-06-2023","10:58:28","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","10","6","2"
"122411","08-06-2023","10:29:17","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","10","6","3"
"122503","08-06-2023","10:59:59","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","10","6","3"
"125480","10-06-2023","16:54:35","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","16","6","5"
"125650","11-06-2023","06:38:18","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","6","6","6"
"127501","12-06-2023","11:15:05","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","11","6","0"
"128570","13-06-2023","10:06:48","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","10","6","1"
"128943","13-06-2023","14:32:10","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","14","6","1"
"129388","14-06-2023","08:20:44","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","8","6","2"
"130986","15-06-2023","09:53:04","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","9","6","3"
"131022","15-06-2023","10:05:21","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","10","6","3"
"131388","15-06-2023","14:05:07","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","14","6","3"
"131397","15-06-2023","14:09:07","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","14","6","3"
"131717","16-06-2023","06:35:52","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","6","6","4"
"132150","16-06-2023","09:12:19","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","9","6","4"
"132339","16-06-2023","10:17:24","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","10","6","4"
"132643","16-06-2023","13:24:12","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","13","6","4"
"132661","16-06-2023","13:40:19","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","13","6","4"
"132810","16-06-2023","15:50:12","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","15","6","4"
"133953","17-06-2023","15:49:50","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","15","6","5"
"134861","18-06-2023","10:46:43","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","10","6","6"
"135239","18-06-2023","16:26:45","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","16","6","6"
"135301","18-06-2023","17:23:54","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","17","6","6"
"135475","19-06-2023","06:43:49","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","6","6","0"
"135705","19-06-2023","08:07:07","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","8","6","0"
"135981","19-06-2023","09:34:38","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Monday","9","6","0"
"136990","20-06-2023","08:37:08","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","8","6","1"
"137538","20-06-2023","11:56:32","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","11","6","1"
"138470","21-06-2023","10:08:52","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","10","6","2"
"139713","22-06-2023","11:47:55","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","11","6","3"
"139723","22-06-2023","11:55:02","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","11","6","3"
"139863","22-06-2023","13:54:53","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","13","6","3"
"140266","23-06-2023","06:29:06","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","6","6","4"
"140949","23-06-2023","12:38:21","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","12","6","4"
"141296","23-06-2023","17:54:35","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","17","6","4"
"141839","24-06-2023","09:59:55","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","9","6","5"
"142275","24-06-2023","14:39:06","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Saturday","14","6","5"
"143133","25-06-2023","10:21:49","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Sunday","10","6","6"
"146094","27-06-2023","17:17:50","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","17","6","1"
"146119","27-06-2023","17:32:20","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Tuesday","17","6","1"
"146563","28-06-2023","10:28:22","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","10","6","2"
"146797","28-06-2023","13:12:49","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","13","6","2"
"146802","28-06-2023","13:16:34","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","13","6","2"
"146823","28-06-2023","13:35:17","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","13","6","2"
"146890","28-06-2023","14:13:41","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","14","6","2"
"146960","28-06-2023","14:59:46","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Wednesday","14","6","2"
"147666","29-06-2023","11:27:03","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","11","6","3"
"147812","29-06-2023","13:19:47","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","13","6","3"
"147871","29-06-2023","13:50:56","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","13","6","3"
"147946","29-06-2023","14:52:02","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Thursday","14","6","3"
"148606","30-06-2023","08:29:30","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","June","Friday","8","6","4"
"632","02-01-2023","10:13:55","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Monday","10","1","0"
"1199","03-01-2023","10:25:55","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Tuesday","10","1","1"
"1223","03-01-2023","11:11:10","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Tuesday","11","1","1"
"1231","03-01-2023","11:23:05","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Tuesday","11","1","1"
"1247","03-01-2023","11:33:44","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Tuesday","11","1","1"
"1388","03-01-2023","14:22:48","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Tuesday","14","1","1"
"1747","04-01-2023","09:42:42","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Wednesday","9","1","2"
"2284","05-01-2023","10:30:55","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Thursday","10","1","3"
"2321","05-01-2023","11:21:19","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Thursday","11","1","3"
"2765","06-01-2023","08:00:14","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Friday","8","1","4"
"3353","07-01-2023","08:17:52","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Saturday","8","1","5"
"5507","10-01-2023","16:54:35","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Tuesday","16","1","1"
"6435","12-01-2023","11:15:05","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Thursday","11","1","3"
"6957","13-01-2023","10:06:48","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Friday","10","1","4"
"7136","13-01-2023","14:32:10","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Friday","14","1","4"
"7357","14-01-2023","08:20:44","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Saturday","8","1","5"
"8362","15-01-2023","14:09:07","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Sunday","14","1","6"
"8973","16-01-2023","13:24:12","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Monday","13","1","0"
"9609","17-01-2023","15:49:50","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Tuesday","15","1","1"
"10725","19-01-2023","13:36:12","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Thursday","13","1","3"
"10990","20-01-2023","08:37:08","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Friday","8","1","4"
"11237","20-01-2023","11:56:32","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Friday","11","1","4"
"12316","22-01-2023","11:55:02","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Sunday","11","1","6"
"12550","23-01-2023","06:29:06","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Monday","6","1","0"
"14753","26-01-2023","15:40:16","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Thursday","15","1","3"
"15381","27-01-2023","17:17:50","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Friday","17","1","4"
"15589","28-01-2023","10:28:22","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Saturday","10","1","5"
"15723","28-01-2023","14:13:41","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Saturday","14","1","5"
"16103","29-01-2023","11:27:03","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Sunday","11","1","6"
"16411","30-01-2023","06:43:49","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Monday","6","1","0"
"17219","31-01-2023","13:12:49","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","January","Tuesday","13","1","1"
"17977","02-02-2023","10:13:55","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Thursday","10","2","3"
"18220","02-02-2023","15:10:56","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Thursday","15","2","3"
"18565","03-02-2023","11:07:03","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Friday","11","2","4"
"18570","03-02-2023","11:11:10","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Friday","11","2","4"
"18586","03-02-2023","11:33:44","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Friday","11","2","4"
"18617","03-02-2023","12:04:30","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Friday","12","2","4"
"18673","03-02-2023","12:59:16","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Friday","12","2","4"
"18744","03-02-2023","14:22:48","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Friday","14","2","4"
"19515","04-02-2023","17:22:21","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Saturday","17","2","5"
"19566","04-02-2023","18:20:09","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Saturday","18","2","5"
"19666","05-02-2023","08:46:44","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Sunday","8","2","6"
"19782","05-02-2023","11:41:05","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Sunday","11","2","6"
"20187","06-02-2023","08:16:56","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Monday","8","2","0"
"20751","07-02-2023","08:17:52","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Tuesday","8","2","1"
"20983","07-02-2023","10:58:28","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Tuesday","10","2","1"
"21459","08-02-2023","10:29:17","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Wednesday","10","2","2"
"22247","09-02-2023","14:05:10","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Thursday","14","2","3"
"22625","10-02-2023","09:20:11","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Friday","9","2","4"
"22906","10-02-2023","15:14:23","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Friday","15","2","4"
"25667","15-02-2023","09:53:04","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Wednesday","9","2","2"
"26012","16-02-2023","06:35:52","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Thursday","6","2","3"
"26458","16-02-2023","13:24:12","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Thursday","13","2","3"
"26469","16-02-2023","13:40:19","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Thursday","13","2","3"
"27927","19-02-2023","08:07:07","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Sunday","8","2","6"
"28862","20-02-2023","11:56:32","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Monday","11","2","0"
"29326","21-02-2023","10:08:52","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Tuesday","10","2","1"
"29949","22-02-2023","11:55:02","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Wednesday","11","2","2"
"30563","23-02-2023","12:38:21","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Thursday","12","2","3"
"30921","24-02-2023","08:42:53","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Friday","8","2","4"
"31225","24-02-2023","14:39:06","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Friday","14","2","4"
"31638","25-02-2023","10:21:49","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Saturday","10","2","5"
"32410","26-02-2023","15:40:16","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Sunday","15","2","6"
"33465","28-02-2023","13:46:08","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Tuesday","13","2","1"
"33523","28-02-2023","14:59:46","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","February","Tuesday","14","2","1"
"33813","01-03-2023","09:22:56","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Wednesday","9","3","2"
"34922","02-03-2023","17:32:18","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Thursday","17","3","3"
"35165","03-03-2023","10:25:55","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Friday","10","3","4"
"35188","03-03-2023","11:07:03","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Friday","11","3","4"
"35222","03-03-2023","11:33:44","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Friday","11","3","4"
"35264","03-03-2023","12:04:30","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Friday","12","3","4"
"35406","03-03-2023","14:22:48","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Friday","14","3","4"
"35846","04-03-2023","09:42:42","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Saturday","9","3","5"
"36082","04-03-2023","14:15:34","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Saturday","14","3","5"
"36523","05-03-2023","10:30:55","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Sunday","10","3","6"
"36554","05-03-2023","11:21:19","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Sunday","11","3","6"
"36899","05-03-2023","17:03:06","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Sunday","17","3","6"
"37096","06-03-2023","08:16:56","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Monday","8","3","0"
"37387","06-03-2023","14:35:11","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Monday","14","3","0"
"37798","07-03-2023","08:17:52","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Tuesday","8","3","1"
"38649","08-03-2023","10:29:17","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Wednesday","10","3","2"
"40078","10-03-2023","09:20:11","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Friday","9","3","4"
"40461","10-03-2023","16:54:35","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Friday","16","3","4"
"40583","11-03-2023","06:38:18","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Saturday","6","3","5"
"42468","13-03-2023","14:32:10","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Monday","14","3","0"
"42716","14-03-2023","08:20:44","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Tuesday","8","3","1"
"43197","14-03-2023","15:10:20","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Tuesday","15","3","1"
"44073","16-03-2023","06:35:52","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Thursday","6","3","3"
"44322","16-03-2023","09:12:19","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Thursday","9","3","3"
"44413","16-03-2023","10:17:24","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Thursday","10","3","3"
"44595","16-03-2023","13:40:19","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Thursday","13","3","3"
"44676","16-03-2023","15:50:12","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Thursday","15","3","3"
"44683","16-03-2023","16:08:31","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Thursday","16","3","3"
"45399","17-03-2023","15:49:50","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Friday","15","3","4"
"45467","17-03-2023","18:01:40","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Friday","18","3","4"
"45942","18-03-2023","10:46:43","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Saturday","10","3","5"
"46015","18-03-2023","12:40:17","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Saturday","12","3","5"
"46390","19-03-2023","08:07:07","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Sunday","8","3","6"
"47440","20-03-2023","11:56:32","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Monday","11","3","0"
"48714","22-03-2023","11:55:02","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Wednesday","11","3","2"
"48795","22-03-2023","13:54:53","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Wednesday","13","3","2"
"49020","23-03-2023","06:29:06","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Thursday","6","3","3"
"50618","25-03-2023","09:00:10","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Saturday","9","3","5"
"50729","25-03-2023","10:21:49","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Saturday","10","3","5"
"52441","27-03-2023","17:17:50","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Monday","17","3","0"
"52721","28-03-2023","10:51:11","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Tuesday","10","3","1"
"52854","28-03-2023","13:35:17","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Tuesday","13","3","1"
"52888","28-03-2023","14:13:41","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Tuesday","14","3","1"
"52919","28-03-2023","14:59:46","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Tuesday","14","3","1"
"53477","29-03-2023","13:50:56","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Wednesday","13","3","2"
"53523","29-03-2023","14:52:02","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Wednesday","14","3","2"
"53602","29-03-2023","16:19:59","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Wednesday","16","3","2"
"53631","29-03-2023","16:54:59","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Wednesday","16","3","2"
"54226","30-03-2023","14:05:10","5","Lower Manhattan","26","2","3","6","Coffee","Organic brewed coffee","Brazilian","Regular","March","Thursday","14","3","3"
